,utcTime,frame,keplerianPeriodMillis,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,meanAnomaly
597,2026-01-03T00:36:40Z,EME2000,6371020.797843303,7427888.25223306,9.983244096297844e-05,1.5533391538891024,6.279568644731126,3.0686962124878856,6.209102850727378
598,2026-01-03T00:41:48.647Z,EME2000,6371005.548842676,7427876.399823911,0.00010062900999829999,1.553341289734294,6.279562302411255,2.977695230364411,0.3209296750470089
599,2026-01-03T00:45:00Z,EME2000,6371041.130199844,7427904.055707025,0.00010604917709427861,1.5533428655659405,6.279558769514013,2.9581483071734596,0.5289576331612676
600,2026-01-03T00:50:46.551Z,EME2000,6371115.5882683,7427961.928645956,0.00011371809390809565,1.5533455915620613,6.279553164517271,2.992032951011727,0.8364313357394082
601,2026-01-03T00:53:20Z,EME2000,6371137.635929581,7427979.065267416,0.00011485407571651685,1.553346378955126,6.279550750745278,3.0146492528039417,0.9649670978879007
602,2026-01-03T00:58:31.807Z,EME2000,6371158.680590948,7427995.422285262,0.00011367954147992196,1.5533472618734419,6.279545657829685,3.047248422796427,1.2395075916560032
603,2026-01-03T00:59:49.354Z,EME2000,6371158.278233254,7427995.109551866,0.00011295624250674756,1.5533474150742401,6.279544436172162,3.0492577796615814,1.3138850867317866
604,2026-01-03T01:01:40Z,EME2000,6371153.859963474,7427991.675441595,0.00011197341776177444,1.5533476112787068,6.279542807235665,3.0469806840529303,1.4251512398352626
605,2026-01-03T01:05:18.260Z,EME2000,6371138.273009006,7427979.560439321,0.0001111557390933177,1.5533478368640494,6.279540081346701,3.0324749222106147,1.6546472545770792
606,2026-01-03T01:10:00Z,EME2000,6371131.852613215,7427974.570166556,0.00011197377011734872,1.5533475193817938,6.279537048629521,3.028328929811894,1.9363093317254139
607,2026-01-03T01:18:20Z,EME2000,6371162.631014467,7427998.4927602215,0.00011064514084448626,1.553346250847179,6.279529419216209,3.0446028043624964,2.412542741302677
608,2026-01-03T01:26:40Z,EME2000,6371148.502115366,7427987.511040861,0.00011242206513996015,1.5533465406618732,6.279519026955946,3.024290219968084,2.9253657420391437
609,2026-01-03T01:35:00Z,EME2000,6371069.373919387,7427926.008318291,0.00012191652931108605,1.5533481449074549,6.279508615550802,3.0487832694891104,3.3933791865827363
610,2026-01-03T01:43:20Z,EME2000,6371030.70118422,7427895.949679873,0.00012071240907795458,1.5533496825513817,6.279498969766174,3.140669110680359,3.793989032817071
611,2026-01-03T01:43:55.697Z,EME2000,6371031.574239402,7427896.628268441,0.00011992344986798295,1.553349787076026,6.279498316864984,3.1435183523441257,3.8263009150506035
612,2026-01-03T01:48:48.922Z,EME2000,6371044.378927097,7427906.580802667,0.00011309394359328674,1.5533507243891653,6.279493321798244,3.136751726283096,4.121895219004086
613,2026-01-03T01:51:40Z,EME2000,6371059.884695258,7427918.632761896,0.00010991628618018234,1.5533511987994137,6.279490640543647,3.1087111399707066,4.318449321703027
614,2026-01-03T02:00:00Z,EME2000,6371154.086194985,7427991.851280572,0.00011223221838708423,1.5533514584938055,6.279480189481513,2.9920013134909103,4.927671604971891
615,2026-01-03T02:02:14.048Z,EME2000,6371172.093806683,7428005.84773272,0.00011502590951829529,1.5533516376849752,6.27947611422397,2.988535546791704,5.063180039286592
616,2026-01-03T02:08:20Z,EME2000,6371191.929668268,7428021.265180482,0.00011863512688681616,1.553353513518027,6.279463908275871,3.0308767142134423,5.381313581485306
617,2026-01-03T02:16:40Z,EME2000,6371194.0941382125,7428022.947516433,0.00011795148383389608,1.5533578035382558,6.279449393625152,3.094529790779537,5.810176800456481
618,2026-01-03T02:25:00Z,EME2000,6371068.836246085,7427925.590408589,0.00010714852878367217,1.553363480083667,6.279437499017483,3.1195332757636884,6.277684570760605
619,2026-01-03T02:29:16.316Z,EME2000,6371056.43918433,7427915.954716945,0.00010714629207526757,1.5533657832521766,6.279432428820451,3.090882131123433,0.2756229641372312
620,2026-01-03T02:33:20Z,EME2000,6371084.135535631,7427937.481865819,0.00011079309181578038,1.55336685960275,6.279427780175595,3.089589344073775,0.5169488466423432
621,2026-01-03T02:37:21.827Z,EME2000,6371110.337280783,7427957.847294721,0.00011337921549793521,1.5533671339774846,6.27942297054421,3.107487172864418,0.7372574226489865
622,2026-01-03T02:39:47.165Z,EME2000,6371121.371841064,7427966.423949928,0.00011411847137467834,1.5533671111618788,6.279419954866771,3.1203474188450713,0.8675584415158152
623,2026-01-03T02:41:40Z,EME2000,6371128.944076393,7427972.309496637,0.00011433201101293048,1.5533670595287892,6.27941756639398,3.1308661868766317,0.9681857731740089
624,2026-01-03T02:45:34.054Z,EME2000,6371139.341111644,7427980.390625285,0.00011346862143762397,1.5533669852823735,6.2794126179790615,3.1491167221816605,1.18048607987028
625,2026-01-03T02:50:00Z,EME2000,6371125.832083904,7427969.890689744,0.00011117514600803144,1.5533670492158478,6.279407460892441,3.1417483030742925,1.449818856336972
626,2026-01-03T02:58:20Z,EME2000,6371089.151209771,7427941.3803241495,0.00011336797453137427,1.5533667271715697,6.2793994574032554,3.112576971542672,1.9714954199891905
627,2026-01-03T02:58:34.571Z,EME2000,6371090.026478501,7427942.060631135,0.00011344726788458063,1.553366705172453,6.279399212731335,3.1136578701082396,1.9847671165207936
628,2026-01-03T03:06:40Z,EME2000,6371141.485507413,7427982.057363155,0.000111881741134019,1.553366845214114,6.279389290546131,3.147611360880081,2.428968898294757
629,2026-01-03T03:15:00Z,EME2000,6371141.102070581,7427981.759335772,0.00011229270019104582,1.5533689314689307,6.279377995995275,3.132014518478111,2.9370776432376844
630,2026-01-03T03:23:20Z,EME2000,6371082.472034268,7427936.188900664,0.00012017494639271251,1.5533721235279543,6.279367851416002,3.129222012855821,3.4323834866717835
631,2026-01-03T03:31:32.098Z,EME2000,6371029.586450022,7427895.083244465,0.00012050461267474285,1.5533743908916422,6.279358947638216,3.185315147681411,3.861011785298267
632,2026-01-03T03:31:32.309Z,EME2000,6371029.586380026,7427895.08319006,0.0001205008279911613,1.5533743914659952,6.279358943859836,3.185319336968514,3.8612147622707536
633,2026-01-03T03:31:40Z,EME2000,6371029.594133575,7427895.089216564,0.00012036146990918624,1.5533744123537188,6.279358805727735,3.1854518784254227,3.8686583465121336
634,2026-01-03T03:40:00Z,EME2000,6371053.973538725,7427914.038278159,0.00011360768442939047,1.5533754796115182,6.279350273463881,3.1273901835411326,4.419230021545907
635,2026-01-03T03:48:20Z,EME2000,6371153.888959312,7427991.697978679,0.00012040351979606721,1.5533757042554845,6.279339237791888,3.0321368298263947,5.007002191110161
636,2026-01-03T03:50:31.218Z,EME2000,6371184.67207883,7428015.624212041,0.00012425167744906494,1.553376037268368,6.279335247014611,3.027162872031262,5.141233073107541
637,2026-01-03T03:54:11.976Z,EME2000,6371220.008209673,7428043.089233892,0.00012962157069576217,1.5533771524869866,6.279328232913531,3.046696281343546,5.339157475687853
638,2026-01-03T03:56:40Z,EME2000,6371230.692284462,7428051.393425305,0.00013156010729176168,1.553378102309068,6.279323805215577,3.070484471674162,5.461180676667311
639,2026-01-03T03:57:51.471Z,EME2000,6371232.661638882,7428052.924104469,0.00013202906721482326,1.553378546873788,6.279321819253939,3.082611003091771,5.519456079793846
640,2026-01-03T04:05:00Z,EME2000,6371201.225160037,7428028.49010736,0.00013060153327727913,1.5533805036866035,6.2793115452724715,3.1478661292668244,5.876319002901634
641,2026-01-03T04:13:20Z,EME2000,6371098.174217719,7427948.393500567,0.00012271052450470862,1.5533833332848561,6.27930087472881,3.178749408785326,0.05476457422297414
642,2026-01-03T04:15:23.421Z,EME2000,6371084.304825304,7427937.613447097,0.00012167477654645411,1.5533840676178243,6.2792984488431705,3.175026010500322,0.18005995573544387
643,2026-01-03T04:21:40Z,EME2000,6371079.895835703,7427934.186536606,0.00012220490182914933,1.5533851097967661,6.279291079523265,3.169562358229502,0.556462739477107
644,2026-01-03T04:23:41.585Z,EME2000,6371083.5519023435,7427937.028233798,0.00012281299135109098,1.5533850834174396,6.279288557990844,3.172354174350732,0.6734353254850017
645,2026-01-03T04:26:19.593Z,EME2000,6371090.562051798,7427942.476908134,0.00012361083209519775,1.5533849318260053,6.279285155687438,3.179456386678356,0.8219755880329008
646,2026-01-03T04:30:00Z,EME2000,6371104.648863378,7427953.425948075,0.00012419539343949738,1.553384677219787,6.279280249210448,3.195532644880789,1.0230065339281376
647,2026-01-03T04:32:02.167Z,EME2000,6371110.952158229,7427958.325210755,0.00012386051467884346,1.5533845583917185,6.279277479303091,3.204081315641833,1.1347968386813023
648,2026-01-03T04:38:20Z,EME2000,6371088.18503104,7427940.629356878,0.0001214026016227126,1.5533843911669696,6.279268845203094,3.1896706374687076,1.5213838496976413
649,2026-01-03T04:46:40Z,EME2000,6371071.652962328,7427927.779717548,0.0001248353016472195,1.553384493603943,6.279258035722913,3.1813055190184407,2.022253629171609
650,2026-01-03T04:48:55.318Z,EME2000,6371099.641958109,7427949.534308548,0.000124046418988099,1.553384602162013,6.279255082076315,3.201995992214628,2.1348537670149614
651,2026-01-03T04:55:00Z,EME2000,6371176.529017794,7428009.295007388,0.00011715730039273,1.553385988314858,6.2792463384314114,3.2263729298775163,2.469701281371143
652,2026-01-03T05:03:20Z,EME2000,6371163.913588835,7427999.4896436995,0.00011646918665585683,1.5533901488460016,6.27923455780752,3.1597988933636323,3.028797448479028
653,2026-01-03T05:11:40Z,EME2000,6371061.127484399,7427919.598727421,0.0001284243601705064,1.5533922603357728,6.27922451898163,3.1708625333245473,3.510246322314139
654,2026-01-03T05:16:29.869Z,EME2000,6371025.485585326,7427891.895816587,0.00012852322074681494,1.55339313388899,6.279219095539337,3.210775628055157,3.7558559840851222
655,2026-01-03T05:20:00Z,EME2000,6371023.744150647,7427890.542273199,0.00012501101350665788,1.5533937391886883,6.279215382562774,3.2136512739924425,3.959961734298665
656,2026-01-03T05:22:19.688Z,EME2000,6371026.683859058,7427892.827183913,0.00012293540624090348,1.553394022047248,6.279212912252328,3.2015007256162975,4.109708098416807
657,2026-01-03T05:28:20Z,EME2000,6371044.79545848,7427906.9045545235,0.00012180426040845863,1.5533942867972808,6.279206131485283,3.1489115855206995,4.51721636612388
658,2026-01-03T05:34:36.535Z,EME2000,6371133.26610372,7427975.668806629,0.00012829263827481086,1.5533942983087927,6.279198552620511,3.0777579507253536,4.959274018391837
659,2026-01-03T05:36:40Z,EME2000,6371173.431541063,7428006.887488912,0.00013261974179561343,1.5533943109316484,6.279195967904513,3.064294467540167,5.09435787436086
660,2026-01-03T05:43:08.709Z,EME2000,6371251.584221386,7428067.631658688,0.0001451486770164689,1.5533946805202068,6.279187352330589,3.0996204433904198,5.441937655995345
661,2026-01-03T05:45:00Z,EME2000,6371252.891983442,7428068.648114616,0.00014671755075551797,1.5533948854718629,6.279184841463746,3.1231718039778467,5.528015014681437
662,2026-01-03T05:51:34.197Z,EME2000,6371203.978036638,7428030.629781772,0.000145866641530177,1.553395279224419,6.279176430999293,3.199893645091598,5.8395979401487885
663,2026-01-03T05:53:20Z,EME2000,6371182.2081364365,7428013.709109932,0.00014464011797321038,1.5533951622455713,6.279174296107263,3.215441551618673,5.928270691898417
664,2026-01-03T06:00:40.920Z,EME2000,6371086.667803426,7427939.450084018,0.00013740449097138246,1.5533936316924373,6.279165280433758,3.2476377815897535,0.04721139541036396
665,2026-01-03T06:01:40Z,EME2000,6371076.589924512,7427931.616999125,0.00013651531502811037,1.553393330521575,6.279164010496577,3.246983716489458,0.10606047698308489
666,2026-01-03T06:09:33.901Z,EME2000,6371048.311318683,7427909.63728055,0.00013561047504745099,1.5533907036011319,6.279152996503748,3.2258071502023236,0.5940390775516123
667,2026-01-03T06:10:00Z,EME2000,6371049.521351312,7427910.577786444,0.00013587452182549709,1.553390579108985,6.279152356996021,3.2255660707037848,0.6199880168259081
668,2026-01-03T06:18:20Z,EME2000,6371093.99753116,7427945.14715122,0.00013953259277769663,1.553389165967472,6.279140178158332,3.2542241677322226,1.0838432567750922
669,2026-01-03T06:18:34.084Z,EME2000,6371094.782167952,7427945.757013925,0.00013949772126725364,1.5533891443060412,6.279139832180419,3.255073572827394,1.0968674996288164
670,2026-01-03T06:19:41.150Z,EME2000,6371097.319212024,7427947.728943413,0.0001392296285866692,1.5533890469683715,6.279138165570144,3.2582243439684246,1.1597783460106585
671,2026-01-03T06:26:40Z,EME2000,6371071.636687503,7427927.767067847,0.00013775066397984755,1.5533888540542087,6.279126718221205,3.241477153163834,1.5891039876202362
672,2026-01-03T06:35:00Z,EME2000,6371087.832410087,7427940.355280463,0.00013999668121077993,1.553389453291318,6.279114261229027,3.2550914661681265,2.0679958569363572
673,2026-01-03T06:36:38.554Z,EME2000,6371109.441764056,7427957.15125062,0.0001390465969744039,1.5533892689943272,6.279112469440783,3.2676251460306354,2.1525403549141497
674,2026-01-03T06:43:20Z,EME2000,6371207.824907287,7428033.619762968,0.00012950407697942477,1.5533873981266775,6.2791056730351436,3.2911004493190292,2.5245043613098663
675,2026-01-03T06:51:40Z,EME2000,6371206.331167711,7428032.458753572,0.00012729242462074724,1.5533878299762358,6.279095533390992,3.2052837403716494,3.1028479611103115
676,2026-01-03T07:00:00Z,EME2000,6371092.7982286345,7427944.214987539,0.00014018828087240958,1.553391233611452,6.279086215472743,3.202590233305832,3.59805706508646
677,2026-01-03T07:03:18.667Z,EME2000,6371062.215920544,7427920.444721078,0.000141178751371975,1.5533920829983228,6.279082722699368,3.216138734188259,3.7801993617216505
678,2026-01-03T07:08:20Z,EME2000,6371036.312996108,7427900.31150144,0.00013949929051724593,1.5533923487667105,6.2790767791851545,3.2133197252505488,4.0798391428078755
679,2026-01-03T07:16:40Z,EME2000,6371066.5330107305,7427923.800205375,0.0001393470758518467,1.5533920402734798,6.27906572580003,3.1497005547300923,4.635974876499763
680,2026-01-03T07:18:19.915Z,EME2000,6371088.0029425165,7427940.487827654,0.00014080493328295733,1.5533920434197277,6.279063950110602,3.132879855762765,4.751215769534102
681,2026-01-03T07:20:44.944Z,EME2000,6371124.786684903,7427969.078149677,0.00014408590753739751,1.5533919433996088,6.27906188165464,3.112817264371955,4.914139250747442
682,2026-01-03T07:25:00Z,EME2000,6371187.944793731,7428018.167933141,0.00015175050809058854,1.5533910501262627,6.279059444086316,3.1041366176400276,5.174064806858649
683,2026-01-03T07:29:51.692Z,EME2000,6371221.622432994,7428044.343888403,0.00015825649972514585,1.5533886225285503,6.27905723243669,3.1391260977501503,5.426410483415148
684,2026-01-03T07:33:20Z,EME2000,6371206.912043991,7428032.910239792,0.00015870815557989798,1.553386170988201,6.279055267596518,3.17724510664495,5.593485520192891
685,2026-01-03T07:38:52.978Z,EME2000,6371137.350681317,7427978.843557335,0.00015341735764795182,1.553381751166267,6.279050807202483,3.2181559574673764,5.880568870308198
686,2026-01-03T07:41:40Z,EME2000,6371101.868456504,7427951.264864515,0.00015034923391713716,1.5533798313686915,6.279047858049566,3.220572347196226,6.042672064694258
687,2026-01-03T07:50:00Z,EME2000,6371044.863118372,7427906.957143635,0.0001464060204763831,1.553377967208861,6.279037660882799,3.1881217373915054,0.28444228520683046
688,2026-01-03T07:53:12.439Z,EME2000,6371037.267611427,7427901.053483007,0.00014696173926422512,1.5533782916356575,6.279033852258007,3.1709940878329266,0.49112332565871697
689,2026-01-03T07:57:29.524Z,EME2000,6371047.002843798,7427908.620259689,0.00015017179555463044,1.5533785107720393,6.279028715906638,3.159950079909952,0.7553985159447268
690,2026-01-03T07:58:20Z,EME2000,6371051.928497555,7427912.448756666,0.00015097486138819548,1.5533784938557258,6.279027660225177,3.1607875611574494,0.8042807544666636
691,2026-01-03T08:01:48.791Z,EME2000,6371077.182518702,7427932.077596219,0.00015365235392669004,1.5533782526933664,6.279023029821155,3.1729557198605733,0.9977760483839162
692,2026-01-03T08:06:40Z,EME2000,6371100.518393343,7427950.215521829,0.000154098720125964,1.5533776925113096,6.279015628465483,3.1903780814362612,1.2672023603451525
693,2026-01-03T08:15:00Z,EME2000,6371101.101591841,7427950.668815504,0.0001533554561605145,1.5533777698807352,6.278999760321834,3.1914034207407287,1.7586879438346896
694,2026-01-03T08:16:48.533Z,EME2000,6371101.721108201,7427951.150337385,0.00015336336392233964,1.5533781509590394,6.278996250735386,3.1916717703953315,1.8653263016709904
695,2026-01-03T08:22:25.757Z,EME2000,6371099.498363677,7427949.422699119,0.00015429566244133986,1.5533791085238258,6.278987387595623,3.189149447809805,2.2000205950542098
696,2026-01-03T08:23:20Z,EME2000,6371099.997984881,7427949.811031983,0.0001545854957187944,1.5533790825770442,6.27898630170443,3.1897403684896055,2.2528597549432687
697,2026-01-03T08:31:40Z,EME2000,6371177.892326278,7428010.354640846,0.0001495529070702651,1.5533756517922823,6.278978104751586,3.216765162611317,2.7183433053663664
698,2026-01-03T08:40:00Z,EME2000,6371209.630903841,7428035.023474043,0.00014673053771430188,1.553370489635541,6.278968372270264,3.149274449812949,3.2783604174934227
699,2026-01-03T08:48:20Z,EME2000,6371090.144646016,7427942.152477422,0.00015889632511886415,1.5533655656090517,6.2789560207764605,3.158600008639017,3.7615509272383374
