,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
1403,2026-01-05T18:00:48.635Z,EME2000,True,-0.4203171939018548,-0.0001889933467402853,-0.9073256264078617,0.009676179802317204,510.0,-5667686.569381587,131657.78462768637,4803883.221839629,-4737.076096280581,-57.026880781488515,-5584.638169262606
1404,2026-01-05T18:01:40Z,EME2000,True,-0.4431458221599453,5.5206443134759545e-05,-0.8963973019574624,0.00967751506413922,510.0,-5903649.684423229,128561.42759432507,4510988.662194117,-4448.65177292734,-63.51056067433125,-5817.374202113354
1405,2026-01-05T18:10:00Z,EME2000,True,-0.6484240720788254,0.0024088584990305264,-0.7612178647913517,0.009369230061287906,510.0,-7336739.546123849,82789.50516545997,1181014.3624178504,-1166.248379310622,-115.87180548651537,-7231.639510025027
1406,2026-01-05T18:18:20Z,EME2000,True,-0.8145354994145794,0.0046212570822170606,-0.5800330510573498,0.008498462068138493,510.0,-7022826.696010553,17318.794001070077,-2430736.5639875475,2396.0830820745414,-140.68861794775532,-6920.910382458441
1407,2026-01-05T18:26:40Z,EME2000,True,-0.9314061756374078,0.00655807485667715,-0.3638527596832164,0.00712017623237134,510.0,-5037332.949781768,-52277.467804839354,-5462782.643761444,5383.44493828992,-132.05130089472408,-4961.2220458957545
1408,2026-01-05T18:27:18.733Z,EME2000,True,-0.9381793992696011,0.006692992930334284,-0.34601401309755286,0.006994381451655228,510.0,-4825202.141356567,-57353.03760055578,-5650919.539542254,5568.607178058421,-129.99430607181557,-4752.064235023178
1409,2026-01-05T18:35:00Z,EME2000,True,-0.9920088552468801,0.00809923166680845,-0.1257958298274043,0.005314391424868809,510.0,-1855218.083288452,-109469.72190465168,-7194610.550648623,7086.572303372799,-92.0918611587924,-1826.6695033061924
1410,2026-01-05T18:40:59.046Z,EME2000,True,-0.998670114698992,0.00890838761299231,0.05063699016028198,0.003812855196074133,510.0,751098.6808850975,-135096.53484862615,-7392080.613607376,7280.30833752591,-49.175699411589584,737.948997958823
1411,2026-01-05T18:43:20Z,EME2000,True,-0.9927549943451334,0.009151214012880082,0.11976481533518413,0.0031883369668238557,510.0,1766804.619558428,-140710.12061433945,-7217353.820015815,7108.500279740363,-30.348032217876177,1737.2958523407285
1412,2026-01-05T18:46:07.583Z,EME2000,True,-0.9795082930685577,0.009382499234955089,0.2011705403657886,0.00242615064724292,510.0,2928748.9445454525,-143866.32864978714,-6829530.893739564,6727.207859824622,-7.233099084148421,2880.7066183089414
1413,2026-01-05T18:51:40Z,EME2000,True,-0.9336472496802225,0.009651426191326352,0.35806271249624877,0.0008700901437739851,510.0,4970192.53539509,-138604.73237769224,-5526273.330849212,5445.305944364309,38.615847689315245,4890.6144530045885
1414,2026-01-05T18:53:16.505Z,EME2000,True,-0.9155891624287894,0.009681417980065976,0.40199824144335156,0.0004119044742651283,510.0,5472505.216096701,-134259.04790806194,-5030055.999561885,4956.949768176204,51.37885070376759,5385.46086413771
1415,2026-01-05T19:00:00Z,EME2000,True,-0.8182552234869742,0.009570960556563613,0.5747734560736052,-0.0015033773678081411,510.0,6994310.648114542,-103613.4366438623,-2521321.5465062554,2486.076653955708,98.53042639864232,6885.55560362533
1416,2026-01-05T19:00:25.122Z,EME2000,True,-0.8110842016205645,0.009551563823595071,0.5848491738542693,-0.0016215276852194235,510.0,7054617.539016198,-101106.72358394528,-2347589.461823406,2314.8748671728267,101.02578659728448,6945.02959206497
1417,2026-01-05T19:08:20Z,EME2000,True,-0.6535260341802474,0.008916676333471768,0.7568420219922486,-0.003790683116158117,510.0,7356301.556473254,-43995.53522191994,1083991.3432148115,-1067.7719135146638,135.10785804284183,7242.2859331533045
1418,2026-01-05T19:11:07.376Z,EME2000,True,-0.5890117841074222,0.008575731935625901,0.8080663393336368,-0.004512897106683927,510.0,7078621.203484193,-20886.23021227015,2275939.9680505777,-2242.6961387043407,140.40322165705487,6968.154350742706
1419,2026-01-05T19:16:40Z,EME2000,True,0.4493917297580874,-0.007729603034784994,-0.8932821840994528,0.005853719541462006,510.0,5969491.110285584,26100.66801954517,4431079.500815405,-4366.153299567404,139.58954136310092,5874.106971866783
1420,2026-01-05T19:20:14.914Z,EME2000,True,0.352536838390472,-0.007072202248261863,-0.9357476586136241,0.006639347266900816,510.0,4905050.125496269,55297.79726125624,5585077.091362099,-5502.45654571081,131.10773092097565,4825.027105285417
1421,2026-01-05T19:25:00Z,EME2000,True,0.21815799215340048,-0.006080283602906893,-0.9758651946005973,0.007565882502616486,510.0,3165174.4834197597,90030.0428014227,6723839.127679882,-6623.212480051519,110.95751700457849,3111.598078989882
1422,2026-01-05T19:29:28.452Z,EME2000,True,0.0876398959862451,-0.005036650748876998,-0.9961048869066197,0.00830271410469291,510.0,1298071.9254211178,116355.80677331681,7315935.1612045355,-7205.992559098004,84.03252517318721,1274.0296299663457
1423,2026-01-05T19:30:03.010Z,EME2000,True,0.07067786726362728,-0.004895472758293295,-0.9974519170615213,0.008387286559665308,510.0,1048349.1497509022,119192.06788415862,7355720.470969242,-7245.1969430381205,80.09883947287638,1028.303986852545
1424,2026-01-05T19:33:20Z,EME2000,True,-0.026261127867517404,-0.004064522570140369,-0.9996079228846858,0.008822319738412871,510.0,-389582.4812167923,132643.9384534739,7419128.147116411,-7308.128228104733,56.045892034301495,-386.57917418591535
1425,2026-01-05T19:41:40Z,EME2000,True,-0.269167473687625,-0.001799641353500715,-0.9630443854391465,0.009546940544334826,510.0,-3851934.797271314,143829.62213605153,6352314.667086481,-6260.6514626440685,-12.232551788750733,-3795.04974347645
1426,2026-01-05T19:45:05.941Z,EME2000,True,-0.3653308912533329,-0.0008260096683219098,-0.9308270338343178,0.009679394985179873,510.0,-5053574.606615056,138381.57111424376,5445728.26801532,-5368.920188047868,-40.49962794873164,-4979.226815504745
1427,2026-01-05T19:50:00Z,EME2000,True,-0.4959136728451622,0.000577431100476396,-0.8683175002443231,0.009696103753331704,510.0,-6399884.590902044,120873.0440616713,3774625.5860523274,-3723.3031583477186,-77.75685118678092,-6307.108301541913
1428,2026-01-05T19:58:20Z,EME2000,True,-0.6927599899566886,0.0029233824956413257,-0.7211028200408938,0.009261375657172173,510.0,-7425372.490299071,69161.84848951583,297233.2852137544,-294.49634207215195,-124.89394323631048,-7319.246094702939
1429,2026-01-05T20:06:40Z,EME2000,True,-0.8477448601817689,0.005097131382540163,-0.5303152411871556,0.008271411709694565,510.0,-6682514.024245064,971.8584404615831,-3251079.715779113,3204.8796472739596,-142.32216275866287,-6584.874925779439
1430,2026-01-05T20:13:48.498Z,EME2000,True,-0.9400597984735768,0.0067211045713645515,-0.340871010335355,0.0070254081812537875,510.0,-4762968.332895727,-58309.570701187105,-5703348.053411574,5620.247458956276,-130.25096520383545,-4690.865458556396
1431,2026-01-05T20:15:00Z,EME2000,True,-0.9514813556139312,0.0069647436029043105,-0.3075527277405753,0.006785420027768714,510.0,-4349648.230613558,-67470.68763587804,-6024320.137455991,5936.060018076425,-125.89160771322597,-4283.451189854477
1432,2026-01-05T20:19:22.991Z,EME2000,True,-0.9832387335815432,0.007784116688017668,-0.1820631272593762,0.005832495596786385,510.0,-2661028.581841795,-97962.52976450726,-6937168.296725758,6833.662387885903,-104.69943507908042,-2620.0635400342535
1433,2026-01-05T20:23:20Z,EME2000,True,-0.9977508910885402,0.008410963112512358,-0.06632124854960882,0.004889480786836955,510.0,-984044.054505043,-119901.15824680186,-7364453.188306283,7253.394251702416,-79.59322568368853,-969.4044369000422
1434,2026-01-05T20:31:40Z,EME2000,True,-0.9838318909244541,0.009349389001166959,0.17882983677671532,0.002699778459669706,510.0,2614873.739292238,-143904.2547559141,-6955612.004412652,6851.1337826614035,-14.480690896589095,2571.6776185025915
1435,2026-01-05T20:36:23.164Z,EME2000,True,-0.9494403021321445,0.0096330207154866,0.3137967751307698,0.001378954910919663,510.0,4429143.02306967,-142406.24469408652,-5968184.810903764,5880.04451330787,24.997069254216136,4357.584152658781
1436,2026-01-05T20:40:00Z,EME2000,True,-0.9106039535705317,0.009724088005376462,0.41316553683159135,0.00034789199994661105,510.0,5594072.085899655,-133798.0889697722,-4894831.534134008,4823.798508920073,54.10272176799388,5505.044547646522
1437,2026-01-05T20:48:20Z,EME2000,True,-0.7824825454960964,0.009513583482684386,0.6225965382947795,-0.002026876075275805,510.0,7245470.503267612,-91942.68974588459,-1669868.2750539996,1646.9265540245024,109.93681129948916,7133.005385578264
1438,2026-01-05T20:56:40Z,EME2000,True,-0.6071837851444138,0.008732747048890174,0.7945018834155666,-0.004283390689619989,510.0,7174727.4182044,-28244.377742089913,1952777.6492409154,-1924.1128462118206,139.6875335731694,7062.734117575392
1439,2026-01-05T21:00:23.317Z,EME2000,True,-0.5163447229334913,0.008211660031756073,0.8563255688198941,-0.005216888300854841,510.0,6575644.620701799,3380.114432472983,3470129.767577435,-3419.40504601087,142.3965323949839,6471.611629944768
1440,2026-01-05T21:05:00Z,EME2000,True,0.3952776037924578,-0.007431154022188292,-0.9185101415123816,0.006286002616606135,510.0,5398737.246749455,42171.18982840034,5110342.787101114,-5034.903919293442,136.27196985804812,5311.275562086884
1441,2026-01-05T21:07:45.070Z,EME2000,True,0.3194103332528604,-0.006899784221684595,-0.9475664807596301,0.0068699730567395685,510.0,4500202.016592529,64013.07098614375,5915777.850234943,-5827.788512639268,127.78540587694323,4426.018159678871
1442,2026-01-05T21:09:28.394Z,EME2000,True,0.27081565049844875,-0.006544007371681203,-0.9625819630444158,0.0072127549646664865,510.0,3875855.091303642,76863.90009680546,6341693.661025143,-6246.961705770457,120.74822143838178,3811.1503462240644
1443,2026-01-05T21:13:20Z,EME2000,True,0.1595309960078431,-0.005686754433257886,-0.9871448321168727,0.007912178063757437,510.0,2341368.271937369,102606.1616883693,7052518.982708159,-6946.470288458209,100.58502145409992,2300.612581991643
1444,2026-01-05T21:15:11.644Z,EME2000,True,0.10505325756672369,-0.005246370188950862,-0.994418841776423,0.008213147660766926,510.0,1553295.1276272424,113196.26679741891,7266291.519942382,-7156.915426410347,88.93592331428454,1525.082006744174
1445,2026-01-05T21:21:40Z,EME2000,True,-0.08587782595566718,-0.0035985688987252,-0.9962579664642683,0.009061653684068364,510.0,-1270958.2110103937,138752.62155054533,7319611.508417728,-7210.561077005622,41.06548650290485,-1253.9688698399116
1446,2026-01-05T21:26:51.965Z,EME2000,True,-0.23734861202896876,-0.0021744827441859543,-0.9713756008764058,0.009505262475009569,510.0,-3425894.042336618,144881.1842903775,6591834.8362958925,-6495.955914789115,-2.0954863222440494,-3375.42680462721
1447,2026-01-05T21:30:00Z,EME2000,True,-0.32618655604841335,-0.0012881062213089501,-0.9452551279008149,0.009665123530089487,510.0,-4581908.6020016875,142014.51956018637,5847947.102992357,-5764.55113167219,-28.312949589608017,-4514.324758335882
1448,2026-01-05T21:38:20Z,EME2000,True,-0.5468881359426256,0.001105710075223307,-0.8371489175337049,0.009686797333270516,510.0,-6804640.693085289,111537.50162615247,2984693.694262922,-2944.7515844027057,-91.1504711217159,-6706.556755896522
1449,2026-01-05T21:46:40Z,EME2000,True,-0.7345944497567105,0.003438376175489755,-0.6784363479204981,0.009126542401609226,510.0,-7407980.190387783,54488.41248400161,-590256.4632054047,580.9271099816428,-132.41361483227607,-7301.861826583634
1450,2026-01-05T21:55:00Z,EME2000,True,-0.8779002998198996,0.005565208665597783,-0.47874400578018717,0.008016792262428019,510.0,-6247214.710921777,-15571.544084905428,-4024366.0129731838,3966.8661585688733,-142.11558875619653,-6155.037699424508
1451,2026-01-05T22:00:14.514Z,EME2000,True,-0.9412732333036941,0.006737604605447363,-0.33750465579004896,0.007064861656868866,510.0,-4722043.464188927,-58815.352845439076,-5737300.611790551,5653.592187112152,-130.66917893491615,-4650.519109766153
1452,2026-01-05T22:02:26.157Z,EME2000,True,-0.9611667182667568,0.007181782043872413,-0.27579558826077216,0.006614771264520703,510.0,-3940279.5988558833,-75475.18845616802,-6299577.853619529,6206.753759135119,-122.08352805021129,-3880.041967859434
1453,2026-01-05T22:03:20Z,EME2000,True,-0.9681425551682334,0.007354846566863175,-0.2502092113741549,0.00642258887251981,510.0,-3600715.9712016997,-81939.40820693693,-6499531.142460331,6403.389285998137,-117.97410026732224,-3545.502765249748
1454,2026-01-05T22:11:40Z,EME2000,True,-0.9999300286709167,0.008700089988486,-0.006671782284595593,0.004442242397578144,510.0,-99725.33110726674,-128853.61261609299,-7429351.7673903555,7316.962058786431,-65.89872763266924,-99.247647296853
1455,2026-01-05T22:16:36.199Z,EME2000,True,-0.9902855829560655,0.00925329067923408,0.1387047661778527,0.003135066270160788,510.0,2041251.2975121224,-142668.59248421216,-7144769.610606121,7037.033576417833,-26.72321845660084,2007.2119402764301
1456,2026-01-05T22:20:00Z,EME2000,True,-0.9714125263993311,0.009520351035766157,0.2371966406855458,0.0021954767402182626,510.0,3424970.1707717874,-145221.77944957823,-6595103.585685025,6496.586196924626,1.7529903947364573,3368.947199459373
1457,2026-01-05T22:28:20Z,EME2000,True,-0.8843391150872592,0.009767016170488337,0.4667428638222103,-0.00018437150125667092,510.0,6137729.076922237,-127157.34731289148,-4194152.1975039993,4133.907060686067,69.06292144914124,6040.761439405915
1458,2026-01-05T22:36:40Z,EME2000,True,-0.7439540846784234,0.009426867622713378,0.6681593499954951,-0.0025567695849516075,510.0,7393079.239394382,-78894.9781064806,-795284.5698402681,784.848501203182,120.08029811915613,7278.496139728095
1459,2026-01-05T22:45:00Z,EME2000,True,-0.558714346218965,0.008520813273909333,0.8293026271194976,-0.004777836640706344,510.0,6890967.227604816,-11873.397240636848,2792997.0832996075,-2752.2119011193467,142.5592076377153,6782.645532437228
1460,2026-01-05T22:51:49.634Z,EME2000,True,0.3812786379941331,-0.007394805115375599,-0.9244085046215611,0.006390121280054453,510.0,5240909.634986645,45905.34437720288,5271853.613978051,-5193.94276442109,135.70937806462535,5155.691929232226
1461,2026-01-05T22:53:20Z,EME2000,True,0.3397888102947507,-0.007104600100319103,-0.9404509672360672,0.006713216862128089,510.0,4751461.787176287,57971.376162809334,5716258.260299689,-5631.424654469617,131.16222904439394,4673.468807790907
1462,2026-01-05T22:57:47.170Z,EME2000,True,0.2135060171848956,-0.006167519809369224,-0.9768928054018797,0.007588746885297249,510.0,3100987.763081408,90621.77017506772,6753724.892724187,-6652.450507667326,111.8499179220695,3048.247873749894
1463,2026-01-05T23:01:40Z,EME2000,True,0.10036083079311874,-0.005264167227144475,-0.9949030119761191,0.008245541023244091,510.0,1484659.3545354186,114072.93791475939,7280560.210638788,-7171.006249490144,88.71619836319891,1457.5248784043226
1464,2026-01-05T23:05:45.010Z,EME2000,True,-0.02011085166641094,-0.004239367444675494,-0.9997498652791394,0.0088197666218104,510.0,-298241.7045490274,132306.88282781775,7423451.773590184,-7312.229255032465,59.405079306635685,-296.7846844118416
1465,2026-01-05T23:10:00Z,EME2000,True,-0.14517324309131424,-0.0031070634776170277,-0.9893578397258972,0.009281197110408807,510.0,-2133978.6276347525,143159.71833663827,7115844.263664775,-7010.705046658453,25.267527480124443,-2103.4106854917495
1466,2026-01-05T23:18:20Z,EME2000,True,-0.38203331367975524,-0.0007592406732663131,-0.924096727982071,0.009757465106062216,510.0,-5246478.684176067,138313.08141922305,5260255.340367731,-5186.334217679169,-44.289478005728455,-5169.402082441985
1467,2026-01-05T23:26:40Z,EME2000,True,-0.595901932932923,0.0016391542555164102,-0.8029976016865307,0.009646304256695253,510.0,-7112266.403179653,100609.95194352546,2152269.660189147,-2124.1309804184802,-103.48633349413518,-7010.1227077553995
1468,2026-01-05T23:35:00Z,EME2000,True,-0.7737943856175405,0.0039435629741144534,-0.6333612661248552,0.008955650203221118,510.0,-7284946.6270838175,38951.83003213878,-1469067.5143539046,1447.5565657792567,-138.12966627710938,-7179.988847466982
1469,2026-01-05T23:35:56.002Z,EME2000,True,-0.7909792729329678,0.00418939033789508,-0.6117646846149779,0.008843611081852807,510.0,-7192820.382717283,31160.817582046664,-1868714.7217233956,1841.6872934798632,-140.03853252481142,-7088.908937713839
1470,2026-01-05T23:43:20Z,EME2000,True,-0.9049105213229707,0.006010643292499883,-0.4254892918258141,0.007725484306307479,510.0,-5723173.559455916,-31983.737278627086,-4739971.713256058,4671.554209752249,-139.84038965863488,-5637.718936615347
1471,2026-01-05T23:43:50.438Z,EME2000,True,-0.9111895975981674,0.006125926788133005,-0.4118709769063196,0.007634699215418239,510.0,-5578432.558502585,-36225.09558454145,-4909409.605749511,4838.408971730162,-138.83105556389808,-5494.918878389944
1472,2026-01-05T23:51:40Z,EME2000,True,-0.9813442874224108,0.007715201182279153,-0.19200906200019904,0.006032024860827602,510.0,-2801038.1721195336,-95309.08623538354,-6882054.510739245,6779.19742661216,-108.34216804549342,-2757.7733895798756
1473,2026-01-05T23:51:46.717Z,EME2000,True,-0.9819741454762306,0.007735133603056248,-0.1887614010435129,0.006006563115437943,510.0,-2755438.9017783348,-96034.77434145739,-6900428.786331979,6797.2556652295,-107.7198574282863,-2712.8733485108937
