,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
696,2026-01-03T08:26:48.496Z,EME2000,True,-0.9438299927242774,0.008916954337191738,0.33030991291999984,-0.0008911712635572839,510.0,4634531.067301595,-120733.47287111224,-5809670.668961738,5724.8492157710825,55.37097481428803,4560.90262317827
697,2026-01-03T08:31:40Z,EME2000,True,-0.8868735426729966,0.008696685083558002,0.46192536858067035,-0.0021542601555755137,510.0,6091097.421497306,-99877.15677299623,-4260313.481138868,4199.61975930485,86.75030134089454,5996.275489704641
698,2026-01-03T08:40:00Z,EME2000,True,-0.7475353274497554,0.007909084379947424,0.6641616311539374,-0.004208123310832981,510.0,7383200.446393688,-46356.32227975193,-874752.2655163674,863.0700211259225,122.99809065268227,7270.749361366631
699,2026-01-03T08:48:20Z,EME2000,True,-0.5631020840636053,0.00664767522287726,0.8263387370311697,-0.006011906443638654,510.0,6919396.303538661,18208.01825748163,2719265.63567479,-2680.2682647597267,130.0143208620984,6812.723975739302
700,2026-01-03T08:56:40Z,EME2000,True,0.34471883387572744,-0.004989302961515648,-0.9386631161615687,0.007455654576908333,510.0,4810760.989856892,78468.39769181717,5665565.185566023,-5582.242445272765,106.14755644968275,4733.631810224131
701,2026-01-03T08:57:17.938Z,EME2000,True,0.32712499453140015,-0.0048499334471286066,-0.9449384881105015,0.007547833187702398,510.0,4595677.1407065615,82439.90302708358,5841152.043766324,-5755.046572144515,103.19469336090384,4521.737480356738
702,2026-01-03T09:05:00Z,EME2000,True,0.10556060445695285,-0.0030321495568016578,-0.9943723408469287,0.00845059846089498,510.0,1560457.6187687013,120133.96576761856,7264628.761775897,-7155.415461896369,57.149052459111445,1533.7086106952129
703,2026-01-03T09:12:23.338Z,EME2000,True,-0.11230281306432013,-0.0011377002567676076,-0.9936334521877437,0.008907665767927732,510.0,-1658229.2219342014,133438.66113456988,7242214.138388809,-7134.122648770485,1.907333144622612,-1633.344211532901
704,2026-01-03T09:13:20Z,EME2000,True,-0.13998173456541832,-0.0008894734837711994,-0.9901133638586611,0.00893585661617695,510.0,-2059679.3022257907,133339.40229326958,7138445.50692715,-7032.2201754085045,-5.410257371707907,-2028.4446708076823
705,2026-01-03T09:18:34.886Z,EME2000,True,-0.291238814946153,0.0004981849401421404,-0.9566082390639454,0.008965569446683235,510.0,-4140760.5224820254,125311.77565145057,6169387.712656013,-6079.710838042748,-45.17790729724108,-4077.539247959391
706,2026-01-03T09:19:03.078Z,EME2000,True,-0.30449432889185063,0.0006223929027784871,-0.9524718240788714,0.008957713750921357,510.0,-4310547.441083536,123989.98277536836,6052066.124535219,-5964.318428541288,-48.58506656091142,-4244.806022046022
707,2026-01-03T09:21:40Z,EME2000,True,-0.37713601891581394,0.0013109734180215774,-0.9261143589666876,0.008882494061326688,510.0,-5191443.061596819,114918.78762404036,5316394.588686213,-5240.459054003924,-66.80101167071963,-5112.901946160309
708,2026-01-03T09:25:42.214Z,EME2000,True,-0.48470194361701474,0.0023571499614914483,-0.8746333122566851,0.008662493223521582,510.0,-6301772.492381999,95636.00083437267,3938844.6508859103,-3883.9309273571907,-91.66687049865494,-6207.846480579464
709,2026-01-03T09:30:00Z,EME2000,True,-0.5915893330697299,0.003433605613250859,-0.8061894912109837,0.008293106268468563,510.0,-7090072.703418835,69189.97737656104,2229067.7970919004,-2198.8045190407183,-112.40777881200178,-6985.78982226791
710,2026-01-03T09:38:20Z,EME2000,True,-0.7703469784567833,0.005351065779861273,-0.637561757820037,0.0072044321738909895,510.0,-7301608.956876381,7002.974902155918,-1389709.8681887167,1370.0311225760063,-131.28512789428288,-7194.40757091442
711,2026-01-03T09:46:40Z,EME2000,True,-0.902569496939334,0.006948888456807835,-0.4304505702880773,0.005685304086981677,510.0,-5775312.93784184,-56847.95518499412,-4677076.873981799,4610.156421151766,-118.93825037790731,-5687.830526673986
712,2026-01-03T09:53:39.777Z,EME2000,True,-0.9717162467984003,0.00797111031233539,-0.2359805562703264,0.0041441731100873664,510.0,-3408465.3265764588,-100582.53500543674,-6602489.499980679,6504.991261764251,-86.47249842593635,-3355.264665724316
713,2026-01-03T09:55:00Z,EME2000,True,-0.9802791363142973,0.008128997817733036,-0.1974134807309993,0.0038277835683310966,510.0,-2876546.0085750157,-107199.49179960843,-6850778.192257423,6749.100359667704,-78.40616087299574,-2831.4916939924415
714,2026-01-03T10:03:20Z,EME2000,True,-0.998832100773631,0.008819231780725155,0.047472262679932646,0.001743528313595282,510.0,704489.0850013745,-132150.1181571095,-7396443.572286102,7285.193899909,-19.390733410818996,692.5600631855665
715,2026-01-03T10:10:39.511Z,EME2000,True,-0.965341045871374,0.008987412621614555,0.26083684439787014,-0.00017937360997739886,510.0,3742869.8093331396,-128268.28711829195,-6419758.765903173,6324.897999241679,36.78971296901157,3682.7812951968413
716,2026-01-03T10:11:40Z,EME2000,True,-0.9571453142319029,0.00897771640236384,0.2894685639578559,-0.0004455696213037842,510.0,4118607.0189164737,-125817.33908392076,-6185731.4692687355,6094.707377713303,44.22424620264742,4052.7636581808083
717,2026-01-03T10:14:14.019Z,EME2000,True,-0.9324625938963341,0.008917211725695975,0.3611547270792393,-0.001121350738851903,510.0,5006515.631911233,-117590.87794476254,-5492853.284532522,5412.968043230137,62.39736531268868,4927.343246834707
718,2026-01-03T10:20:00Z,EME2000,True,-0.8577323656935161,0.008596350589881268,0.5140179637599279,-0.0026123802245588703,510.0,6555709.260671917,-89665.41258202656,-3504680.9749322673,3455.181576149903,97.48050853424233,6454.390239196609
719,2026-01-03T10:28:20Z,EME2000,True,-0.7065753155539395,0.007701258435087043,0.7075807942113811,-0.0046296578229711805,510.0,7434965.580851796,-32203.583474033305,10853.523239492806,-10.152373210148472,127.71712252430245,7321.714240632417
720,2026-01-03T10:36:40Z,EME2000,True,-0.5127981502733621,0.00634575506686968,0.8584621037795372,-0.006372192971101553,510.0,6545972.088649799,32951.45507414811,3523792.7506549233,-3473.019112951009,127.60643428438782,6444.232591954308
721,2026-01-03T10:45:00Z,EME2000,True,0.28810925362569145,-0.004609107966281106,-0.9575552427235952,0.007731185650258589,510.0,4101489.5702020223,90306.42910764267,6197707.035657078,-6105.798731791879,97.16950292733632,4034.984196779025
722,2026-01-03T10:51:38.251Z,EME2000,True,0.0960218180675225,-0.0030219787779372244,-0.9953384909085599,0.008483313924641871,510.0,1420865.4464209492,121183.85949826111,7293210.554517047,-7183.421046073404,55.91187871081145,1396.3846038896932
723,2026-01-03T10:53:20Z,EME2000,True,0.046056030786007146,-0.0025952413266681234,-0.9988982581367113,0.00862418936125877,510.0,684074.9903871069,126257.25414205526,7398497.014774752,-7287.049038115296,43.728854119276434,671.4343308792983
724,2026-01-03T11:01:40Z,EME2000,True,-0.1988010756600622,-0.0004232670626819545,-0.9799984723279568,0.008997077095753236,510.0,-2895440.181145554,132291.15938106106,6842449.753704894,-6741.272671414889,-20.091684772717958,-2851.047923535048
725,2026-01-03T11:01:51.364Z,EME2000,True,-0.20428278276854053,-0.0003730864402922167,-0.9788704810328548,0.008999268490094319,510.0,-2971867.25544537,132054.56849478165,6809621.815293748,-6709.011674058373,-21.545593335111043,-2926.291427375889
726,2026-01-03T11:08:47.518Z,EME2000,True,-0.39925041387605675,0.0014601327298732207,-0.9167976999567288,0.008885515531493797,510.0,-5440735.8965451205,112417.12751296727,5061347.820680935,-4989.289348190969,-71.52061072542628,-5358.504575172902
727,2026-01-03T11:10:00Z,EME2000,True,-0.4317246097346753,0.0017754869408993868,-0.9019605242408892,0.008827327266243438,510.0,-5788211.254394442,106951.34528534784,4660364.525509055,-4594.492534497208,-79.23295032209131,-5701.126265794616
728,2026-01-03T11:18:20Z,EME2000,True,-0.6386450306300901,0.003870783520077529,-0.7694488318959735,0.008126314069364517,510.0,-7305470.7173779765,56202.59283425327,1368619.4254954453,-1350.2935323186846,-119.65464084648289,-7198.269523193855
729,2026-01-03T11:26:40Z,EME2000,True,-0.8070178528295647,0.005737123937652798,-0.590458406958901,0.006938319309446803,510.0,-7084028.968615347,-7925.730827923591,-2249494.9439062765,2217.881726241694,-131.64626208545982,-6979.3353406967235
730,2026-01-03T11:35:00Z,EME2000,True,-0.926640100166941,0.007259659222422019,-0.3758416638733707,0.005335335741282389,510.0,-5176993.4278503945,-70181.95798220749,-5331298.335987728,5254.325095295471,-112.32977500587295,-5097.727852156292
731,2026-01-03T11:43:20Z,EME2000,True,-0.9903071968586605,0.008345124568456598,-0.13860142998763475,0.0034144327877450027,510.0,-2040311.1434081646,-115787.41198357263,-7144318.395614325,7037.649270201754,-66.41786668921027,-2008.2372800718604
732,2026-01-03T11:50:27.900Z,EME2000,True,-0.9973933568420004,0.008876234213566498,0.07159000962593426,0.0016045919701688184,510.0,1061006.8494911047,-133284.6294662638,-7353806.279997454,7243.354083210212,-14.157658621012782,1043.397511332324
733,2026-01-03T11:51:40Z,EME2000,True,-0.994223885221988,0.008927462134316298,0.10694625474663873,0.0012903757602214468,510.0,1580147.0265927257,-133969.941798484,-7260124.291036145,7151.265113936023,-4.844340711863929,1554.2042799171722
734,2026-01-03T11:52:27.975Z,EME2000,True,-0.9914204063457966,0.008955321588009912,0.13040020303192326,0.0010803451410870341,510.0,1921344.0390020239,-134053.30279939482,-7177492.430896474,7070.038800407276,1.36992176191945,1889.946700747203
735,2026-01-03T11:54:12.177Z,EME2000,True,-0.9834281019770974,0.008998613438099481,0.18107403491053162,0.0006221568411656782,510.0,2646691.9814265347,-133207.9873262304,-6943159.705525981,6839.673739865937,14.841057684950663,2603.78341716676
736,2026-01-03T12:00:00Z,EME2000,True,-0.9381802249995301,0.00897165575775216,0.34602968235560344,-0.0009130945600698361,510.0,4826127.680781915,-120428.90082293212,-5651723.114433235,5569.409414474599,57.93026556865058,4749.738274007744
737,2026-01-03T12:02:47.382Z,EME2000,True,-0.9065078667315768,0.008864920061815358,0.4220926353179572,-0.0016455869485692653,510.0,5688789.814542602,-109146.68135540016,-4783601.349302671,4714.886939286932,76.57510866045199,5599.796843773304
738,2026-01-03T12:08:20Z,EME2000,True,-0.8255485305745576,0.008475923514591364,0.5642591520492147,-0.003064590586814675,510.0,6926736.497721633,-78331.09233886612,-2699323.9372274317,2661.651284093514,107.06372789893007,6820.474262653697
739,2026-01-03T12:11:15.812Z,EME2000,True,-0.7736643062197864,0.00817835659446092,0.6335316337676666,-0.0037848091816441217,510.0,7288709.721390976,-58430.59989403156,-1465718.506471096,1445.6873241563997,118.75471893474659,7177.564299181707
740,2026-01-03T12:16:40Z,EME2000,True,-0.6631123251186091,0.007472324511948692,0.7484656602561135,-0.005036274373008608,510.0,7380735.448964135,-17628.432861471196,896010.1544939621,-882.8264909887919,130.82153485988974,7268.1780106907345
741,2026-01-03T12:25:00Z,EME2000,True,-0.4606830581889838,0.006021104660648551,0.8875189475039019,-0.006707012589593059,510.0,6079480.616332639,47261.13650274679,4277825.091207603,-4215.743401085443,123.46602385438217,5984.186938163504
742,2026-01-03T12:33:20Z,EME2000,True,0.2304895116839647,-0.00420975454895443,-0.973033025911062,0.007974550563360014,510.0,3334154.184815579,100916.06894621576,6641493.860425732,-6542.286669796941,86.81931310499625,3279.447269031724
743,2026-01-03T12:41:40Z,EME2000,True,-0.013597945323450444,-0.0021469990854821657,-0.9998668497227134,0.008761797959565307,510.0,-201787.1132646634,130635.00154983063,7427145.469238316,-7315.278446329299,29.660707220777848,-200.13032375087045
744,2026-01-03T12:42:44.827Z,EME2000,True,-0.04550256247165807,-0.0018674399607328575,-0.9989234875610805,0.008825841337446794,510.0,-675285.2701961226,132291.15285601746,7399061.367928979,-7287.785261315197,21.416355345271377,-666.0101236241048
745,2026-01-03T12:48:34.687Z,EME2000,True,-0.21608074394865368,-0.00033361034040693796,-0.9763338213930175,0.009014987678558434,510.0,-3135405.233526243,131883.78213519132,6735999.568749918,-6636.536809253677,-23.725803393415163,-3087.2532984104478
746,2026-01-03T12:50:00Z,EME2000,True,-0.25690024481547447,4.3657117340443317e-05,-0.9663958246131056,0.009020669496280656,510.0,-3689884.867655161,129397.91528063583,6449159.587468274,-6354.56975927967,-34.51712006681454,-3633.2577603926115
747,2026-01-03T12:56:05.878Z,EME2000,True,-0.4259620541831999,0.0016537009225918856,-0.9046960827926568,0.008865181831737984,510.0,-5728287.330108538,108742.99956273398,4733841.673077615,-4666.745446340624,-77.18007178502639,-5641.972116796364
748,2026-01-03T12:58:20Z,EME2000,True,-0.48476587465126475,0.002233932324096946,-0.8745974728054215,0.008735953430255189,510.0,-6302475.96193351,97474.23178330046,3937994.356639116,-3882.9085791986604,-90.6149243851654,-6208.3066805008475
749,2026-01-03T13:06:40Z,EME2000,True,-0.6834174458970982,0.004294269554156192,-0.7299721433275959,0.00792615027607712,510.0,-7416673.028173139,42383.6259840843,488753.0926010129,-482.5343686982734,-125.27807976029996,-7307.9533081063455
750,2026-01-03T13:15:00Z,EME2000,True,-0.8408074422750541,0.006098513733091027,-0.5412592310642078,0.006640627448628617,510.0,-6765526.4585266635,-22793.416033684978,-3077046.5213487265,3033.7015101384495,-130.13077100031114,-6664.778609071562
751,2026-01-03T13:23:20Z,EME2000,True,-0.947407296783341,0.007536961658056371,-0.31990314120784225,0.004958674823245179,510.0,-4505123.214028407,-82551.58450234713,-5909488.891475436,5823.379331716419,-104.06585250072236,-4435.4546431798935
752,2026-01-03T13:31:40Z,EME2000,True,-0.9968096378541478,0.008521795272007473,-0.07930340533274068,0.002982413293928324,510.0,-1175192.6328021905,-122728.41096460032,-7336252.636678993,7226.278472672492,-53.40787686876519,-1156.8003207876793
753,2026-01-03T13:32:50.928Z,EME2000,True,-0.998970977865103,0.00862088675998098,-0.044446119728239135,0.0026847971644908303,510.0,-660206.4715812248,-126215.25011942323,-7400356.676792446,7289.247303753772,-44.873155813354785,-650.059256613653
754,2026-01-03T13:40:00Z,EME2000,True,-0.9860783844781857,0.008992731567208026,0.16603573760406973,0.0008272134694183304,510.0,2433343.887122778,-133840.75825818387,-7020617.133415509,6915.902618483783,9.864603456200314,2393.8785121892543
755,2026-01-03T13:40:15.060Z,EME2000,True,-0.9848200890474061,0.008998566348705753,0.1733431255365419,0.0007608163704323023,510.0,2537224.0513808923,-133677.53018084806,-6983795.7436015615,6879.703821335716,11.8126062286236,2496.1162469099963
756,2026-01-03T13:45:14.017Z,EME2000,True,-0.9487439577831036,0.00901189931857757,0.31591671788308845,-0.0005617852805180116,510.0,4455537.61621832,-124459.11278831492,-5947800.983101699,5860.823069248,49.41995656666777,4384.780461907024
757,2026-01-03T13:48:20Z,EME2000,True,-0.9158769699354833,0.008921837140825466,0.40135753406006186,-0.0013808030477586923,510.0,5465050.827604873,-113240.37249284721,-5037281.160944561,4964.725598570343,70.8886406108004,5379.386784578905
758,2026-01-03T13:49:06.754Z,EME2000,True,-0.9063947930840287,0.008887414759302277,0.4223351513421083,-0.0015852034240103829,510.0,5691300.598786385,-109807.33458326722,-4780517.05258321,4711.934043827302,75.94202154437575,5602.377975841376
759,2026-01-03T13:56:40Z,EME2000,True,-0.7904269754355159,0.008313977746528464,0.6124898083716679,-0.0035084068649591012,510.0,7199148.8024539165,-65763.46351632525,-1855513.4216036443,1829.9929719800036,115.17556943941997,7089.344987653475
760,2026-01-03T13:57:54.790Z,EME2000,True,-0.7673372106386589,0.008178765757051929,0.6411803054328721,-0.0038116774499926064,510.0,7316352.595574794,-56978.98472143852,-1320735.8365985504,1302.7923802827647,119.62900957662798,7204.971787407962
761,2026-01-03T14:05:00Z,EME2000,True,-0.6172900910440507,0.007206397219954213,0.7866839016244155,-0.0054268096449619305,510.0,7221386.697277203,-2665.4126677511777,1768331.6374689848,-1742.8529147757329,132.08711627519406,7110.966416572545
762,2026-01-03T14:13:20Z,EME2000,True,0.40692772732960814,-0.005667694226161993,-0.9134157955589938,0.007020427041803742,510.0,5526467.938452095,61046.156041087976,4970846.836585288,-4898.320375931728,117.59421643009298,5439.059195742151
763,2026-01-03T14:21:40Z,EME2000,True,0.1720424455610923,-0.003790363330017618,-0.985048182205861,0.00819199634484267,510.0,2519348.4240588183,110247.24374499802,6990725.1674438575,-6885.946413016743,75.23670156914417,2477.41766950223
764,2026-01-03T14:23:05.387Z,EME2000,True,0.13048804221936522,-0.0034437615775623743,-0.991408787919265,0.008344254335047534,510.0,1923191.047877436,116275.11549982887,7177325.05568951,-7069.481567527555,65.87003362344487,1890.7073287900503
765,2026-01-03T14:30:00Z,EME2000,True,-0.07322144687411097,-0.0016874217416121605,-0.9972748348077919,0.008869959674039928,510.0,-1085011.1017752127,133300.1616035281,7350027.775104765,-7239.860594954904,15.121731315506551,-1069.2050147175873
766,2026-01-03T14:38:20Z,EME2000,True,-0.3141133934978633,0.0005154147309352434,-0.9493425493607573,0.009013009826341838,510.0,-4432166.198734335,124766.07644766239,5963710.937096925,-5877.323200473534,-48.58381095519806,-4364.535693617959
767,2026-01-03T14:40:30.352Z,EME2000,True,-0.3743804475366074,0.0010904454473972334,-0.9272312540605115,0.00896063191895688,510.0,-5159753.341314753,117425.13991361627,5347208.864052764,-5270.710487675204,-63.89576521572201,-5081.562436973785
768,2026-01-03T14:41:30.423Z,EME2000,True,-0.4016504962200978,0.0013541533521567906,-0.9157485496204342,0.008924069862979717,510.0,-5467161.294326018,113383.86881960873,5032763.058177399,-4961.1893497979,-70.61617980123131,-5384.61198436196
769,2026-01-03T14:46:40Z,EME2000,True,-0.5361137207808172,0.002690099558096148,-0.8440975408904818,0.008612967987680808,510.0,-6727162.209260491,86632.05034455055,3158894.9009559974,-3115.3342654342314,-100.8763010221335,-6627.471371553229
770,2026-01-03T14:55:00Z,EME2000,True,-0.725785468764234,0.004705937144823687,-0.6878619746584225,0.007694888256883281,510.0,-7422068.868738474,27910.55904046648,-398752.60296563176,392.7304682254863,-129.2417610997178,-7313.332084377099
771,2026-01-03T15:03:20Z,EME2000,True,-0.8716243549568224,0.0064415699869783925,-0.490091413067217,0.006316396123151574,510.0,-6350281.9338198695,-37443.499105482784,-3861289.5575678525,3806.5372641337012,-126.86529535603121,-6254.983901899638
772,2026-01-03T15:11:40Z,EME2000,True,-0.9648134180369871,0.007790374564851563,-0.2627804673308568,0.004561187268898503,510.0,-3768611.8475101013,-93894.65288086174,-6403925.164886457,6309.729018447884,-94.37773535770802,-3709.8749567822674
773,2026-01-03T15:13:44.263Z,EME2000,True,-0.9790795734466817,0.00805541235454733,-0.20327730976468278,0.004078544605024525,510.0,-2958369.4022388225,-104892.40366292096,-6815859.113162547,6714.78417146539,-82.41109934053218,-2911.9625654748825
774,2026-01-03T15:20:00Z,EME2000,True,-0.9997655944102687,0.008669950133767146,-0.019676427277761387,0.0025350360437166116,510.0,-292683.9871995522,-128079.00763039979,-7423997.613995308,7312.404584088551,-39.606853189750595,-288.46511317586317
775,2026-01-03T15:27:43.277Z,EME2000,True,-0.9783153902597276,0.009018888831794653,0.20692362939140538,0.0005180971772271494,510.0,3008884.700775215,-132740.53205494126,-6794210.948916171,6693.251387175305,19.84110176284118,2960.331337225393
776,2026-01-03T15:28:20Z,EME2000,True,-0.9744141106318855,0.009026645398565718,0.22457857028225225,0.00035559007229236147,510.0,3252662.5642085685,-131925.48781778416,-6681081.370051285,6582.013444291474,24.543378728965283,3200.3024137317575
777,2026-01-03T15:29:14.111Z,EME2000,True,-0.9680853507968338,0.009032701745653,0.25045788156073207,0.00011591313872950224,510.0,3604048.1492808894,-130411.19964878637,-6498507.027625569,6402.4723155765805,31.413213157891935,3546.239173635414
778,2026-01-03T15:33:31.696Z,EME2000,True,-0.9286273431673858,0.008973797650491368,0.37090386978780865,-0.0010236474191112556,510.0,5120508.019753044,-118240.02590946048,-5386747.897344013,5308.67297413548,62.58782832364666,5039.823676799879
779,2026-01-03T15:34:59.223Z,EME2000,True,-0.9117841995390297,0.008920905437590661,0.4105703446153777,-0.0014082043724344833,510.0,5565594.259105041,-112330.13212865131,-4926148.079344399,4855.273965021518,72.37089944202717,5478.432503834055
780,2026-01-03T15:36:40Z,EME2000,True,-0.8902956449667733,0.00883953664988567,0.4552934359077273,-0.0018477998670589572,510.0,6026721.323197684,-104496.37597064329,-4350673.056576137,4288.620118572775,82.9695007287836,5932.979780421932
781,2026-01-03T15:37:49.603Z,EME2000,True,-0.87417069690803,0.008770646146745721,0.48553480895826767,-0.002148888865517511,510.0,6310840.915232532,-98480.62018054845,-3927802.716410053,3872.1191980211984,89.82114565325651,6213.115045005426
782,2026-01-03T15:42:09.759Z,EME2000,True,-0.804973824499508,0.008422967228188208,0.5932416337269368,-0.0032495394601319456,510.0,7101160.003830713,-72153.45163295562,-2200561.071353814,2170.1045242014216,111.46796414629569,6992.631575666759
783,2026-01-03T15:45:00Z,EME2000,True,-0.7524691147868258,0.008120524355858175,0.6585656729479641,-0.003942434617345316,510.0,7369212.97985824,-52253.859038074275,-984757.4906688454,971.5379006990892,121.76461667035417,7257.083724025891
784,2026-01-03T15:53:20Z,EME2000,True,-0.5692475813297074,0.006914457779194703,0.8221166060656703,-0.0058023663243016695,510.0,6959129.006780197,12403.50871212504,2615814.590392115,-2578.2746055241314,131.61361365719017,6852.069926260481
785,2026-01-03T16:01:28.035Z,EME2000,True,0.3572116594364374,-0.005338125507813925,-0.9339798091427823,0.007283604350959629,510.0,4960264.875084679,72781.93057150273,5535269.200371886,-5454.025787160238,111.04535641559798,4881.02747419282
786,2026-01-03T16:01:40Z,EME2000,True,0.35170261095622146,-0.005295237359762331,-0.9360682267102475,0.007314974464298945,510.0,4894662.447345891,74105.55915690496,5593286.9609649675,-5511.131872080338,110.19336188963342,4816.38711077416
787,2026-01-03T16:04:49.887Z,EME2000,True,0.26277156249999883,-0.00459110888603013,-0.9648158001583487,0.007778137650564519,510.0,3769053.1056608125,93617.04357112877,6404944.114082094,-6309.832191730333,94.7161842208027,3707.660005436095
788,2026-01-03T16:08:11.619Z,EME2000,True,0.16579783254746153,-0.003799559638407542,-0.9861183863732254,0.00819573826963732,510.0,2430532.1002060976,110760.30500671719,7022002.830456975,-6916.815046165345,74.68877532303743,2389.950791134228
789,2026-01-03T16:10:00Z,EME2000,True,0.11296177701307196,-0.0033585295163273262,-0.993558259723246,0.008386998822696562,510.0,1668507.5429487682,118210.8513921522,7240594.819949708,-7131.828949349007,62.66991269725824,1640.0207286435684
790,2026-01-03T16:18:20Z,EME2000,True,-0.1326064613628553,-0.0012223325763180322,-0.9911275728467444,0.008953583127204576,510.0,-1953097.8037564133,134292.97675083557,7168280.874854921,-7061.573383184399,0.3616042269368833,-1923.5949049707276
791,2026-01-03T16:24:50.396Z,EME2000,True,-0.3195631343980406,0.0005035623694991303,-0.9475219088963049,0.009021181748652917,510.0,-4500362.3369723335,124650.42773540862,5912316.185575626,-5826.915982363716,-49.16431021974603,-4431.891538523378
792,2026-01-03T16:26:40Z,EME2000,True,-0.37022973599399406,0.0009878673447689173,-0.9288962921547887,0.008980263081442137,510.0,-5111610.798414981,118547.64584801251,5393048.624606113,-5315.972391909447,-62.08935670559394,-5034.282553200833
793,2026-01-03T16:28:41.135Z,EME2000,True,-0.42496923715470625,0.0015199467618374183,-0.9051627168800346,0.00890467317438594,510.0,-5717717.646779967,110202.22325146475,4746264.276630886,-4679.254667950841,-75.53616273575284,-5631.849600309267
794,2026-01-03T16:35:00Z,EME2000,True,-0.5855694592795474,0.0031422769932091315,-0.8105719325185002,0.008466207390571105,510.0,-7056015.085888909,74658.74503122282,2334352.452077323,-2302.6696305471573,-109.9206315857143,-6952.257509407615
795,2026-01-03T16:43:20Z,EME2000,True,-0.7655786743315175,0.00511058038061215,-0.6432789245700564,0.007443156653010739,510.0,-7321460.738339977,13014.231334076449,-1280889.0612234755,1262.677352755727,-131.6428969259176,-7214.080375870392
796,2026-01-03T16:51:40Z,EME2000,True,-0.8993409104381619,0.006772484001912521,-0.437154864577861,0.005973662914320254,510.0,-5844286.490200011,-51716.13098809775,-4590652.394899196,4525.025340176648,-122.02357855294488,-5755.871642852983
797,2026-01-03T16:56:31.816Z,EME2000,True,-0.9526898782972639,0.007559992145009543,-0.30380978729209046,0.004945245620456263,510.0,-4302303.99335225,-84714.93651453294,-6058583.556430751,5970.015515711061,-102.58725323863645,-4235.706993779377
798,2026-01-03T17:00:00Z,EME2000,True,-0.9787832695759655,0.008027568661217715,-0.2046989392395781,0.004148929231001087,510.0,-2978157.225171896,-104151.47967821598,-6807237.897586426,6706.279938378388,-83.48716720986184,-2931.50152655789
799,2026-01-03T17:08:20Z,EME2000,True,-0.9991569882339998,0.008798665577883056,0.04004478456461317,0.0020764335734787904,510.0,594375.2518967896,-131891.9556072994,-7406053.154123714,7294.678187631817,-25.237217496674702,584.2620709912247
800,2026-01-03T17:12:49.934Z,EME2000,True,-0.9850376913141412,0.008996042581000398,0.17210175238780273,0.000897069359050587,510.0,2519610.173395983,-134005.15803368555,-6990221.201854481,6885.900415048354,9.674521983280535,2478.699086334655
801,2026-01-03T17:15:30.311Z,EME2000,True,-0.9683918218162161,0.009038304921290558,0.24927004110723602,0.00018732329477681362,510.0,3588097.217896842,-130796.13085823155,-6507357.998375508,6411.112217896345,30.262795937317225,3530.4702435196905
802,2026-01-03T17:16:40Z,EME2000,True,-0.9592700805386217,0.009039135139696336,0.2823458726214979,-0.00012179062875337665,510.0,4026099.948763686,-128381.51206362374,-6246195.375627094,6154.24802490823,39.007913619157605,3961.7445665569608
803,2026-01-03T17:22:02.474Z,EME2000,True,-0.9025579258049995,0.008905021158616239,0.4304735794784085,-0.0015454888507898134,510.0,5776524.760488935,-109601.19998253998,-4677422.571560858,4610.329207972942,76.4982653122495,5686.249291865429
804,2026-01-03T17:25:00Z,EME2000,True,-0.8615284748921933,0.008735396910093333,0.507628818958736,-0.0023155891936034395,510.0,6502790.905458905,-94419.20125126009,-3601668.1385064116,3550.7951298536386,94.1080803437002,6402.312402989581
805,2026-01-03T17:31:09.256Z,EME2000,True,-0.7555258550477462,0.008171757717746904,0.6550565165359591,-0.0038554991828805207,510.0,7359756.792142132,-54251.366499151634,-1053296.401378541,1039.084996049313,121.05188411416371,7247.674232784517
